DetectionTime,SensorID,trackingID,objectType,Latitude,Longitude,Speed,Heading
2024-11-21 16:.941,0102040204,2156,1,37.240444300000,126.773897000000,52,219
2024-11-21 16:.013,0102040204,2156,1,37.240440400000,126.773893900000,25,218
2024-11-21 16:.058,0102040204,2156,1,37.240436700000,126.773890900000,49,219
2024-11-21 16:.085,0102040204,2156,1,37.240432900000,126.773887900000,49,218
2024-11-21 16:.125,0102040204,2156,1,37.240429300000,126.773885000000,42,218
2024-11-21 16:.172,0102040204,2156,1,37.240425900000,126.773882200000,34,219
2024-11-21 16:.244,0102040204,2156,1,37.240422300000,126.773879300000,23,218
2024-11-21 16:.280,0102040204,2156,1,37.240418900000,126.773876600000,44,218
2024-11-21 16:.315,0102040204,2156,1,37.240415500000,126.773873900000,45,218
2024-11-21 16:.356,0102040204,2156,1,37.240412200000,126.773871300000,38,218
2024-11-21 16:.409,0102040204,2156,1,37.240409000000,126.773868800000,34,217
2024-11-21 16:.444,0102040204,2156,1,37.240406000000,126.773866400000,31,218
2024-11-21 16:.491,0102040204,2156,1,37.240402900000,126.773864000000,30,217
2024-11-21 16:.549,0102040204,2156,1,37.240399900000,126.773861700000,29,217
2024-11-21 16:.628,0102040204,2156,1,37.240397000000,126.773859400000,17,218
2024-11-21 16:.667,0102040204,2156,1,37.240394000000,126.773857200000,35,216
2024-11-21 16:.707,0102040204,2156,1,37.240390800000,126.773855000000,36,214
2024-11-21 16:.734,0102040204,2156,1,37.240387800000,126.773852800000,38,216
2024-11-21 16:.812,0102040204,2156,1,37.240385000000,126.773850800000,16,215
2024-11-21 16:.855,0102040204,2156,1,37.240382300000,126.773848800000,29,216
2024-11-21 16:.891,0102040204,2156,1,37.240379700000,126.773847000000,33,214
2024-11-21 16:.923,0102040204,2156,1,37.240377200000,126.773845100000,36,217
2024-11-21 16:.965,0102040204,2156,1,37.240374700000,126.773843400000,27,214
2024-11-21 16:.010,0102040204,2156,1,37.240372100000,126.773841600000,26,214
2024-11-21 16:.069,0102040204,2156,1,37.240369500000,126.773839700000,24,216
2024-11-21 16:.117,0102040204,2156,1,37.240367000000,126.773838000000,23,214
2024-11-21 16:.176,0102040204,2156,1,37.240364500000,126.773836200000,16,215
2024-11-21 16:.214,0102040204,2156,1,37.240362200000,126.773834600000,27,214
2024-11-21 16:.250,0102040204,2156,1,37.240359700000,126.773832900000,31,214
2024-11-21 16:.291,0102040204,2156,1,37.240357400000,126.773831300000,25,214
2024-11-21 16:.348,0102040204,2156,1,37.240355100000,126.773829700000,23,214
2024-11-21 16:.386,0102040204,2156,1,37.240352900000,126.773828200000,20,214
2024-11-21 16:.430,0102040204,2156,1,37.240350600000,126.773826700000,23,213
2024-11-21 16:.511,0102040204,2156,1,37.240348200000,126.773825200000,13,212
2024-11-21 16:.552,0102040204,2156,1,37.240346000000,126.773823700000,24,214
2024-11-21 16:.597,0102040204,2156,1,37.240343700000,126.773822100000,29,214
2024-11-21 16:.629,0102040204,2156,1,37.240341300000,126.773820600000,34,212
2024-11-21 16:.664,0102040204,2156,1,37.240338900000,126.773819000000,24,213
2024-11-21 16:.714,0102040204,2156,1,37.240336500000,126.773817500000,21,212
2024-11-21 16:.856,0102040204,2156,1,37.240334200000,126.773815900000,7,214
2024-11-21 16:.860,0102040204,2156,1,37.240331900000,126.773814400000,100,213
2024-11-21 16:.870,0102040204,2156,1,37.240329600000,126.773812900000,100,213
2024-11-21 16:.917,0102040204,2156,1,37.240327300000,126.773811400000,28,213
2024-11-21 16:.071,0102040204,2156,1,37.240324900000,126.773809800000,6,213
2024-11-21 16:.111,0102040204,2156,1,37.240322700000,126.773808400000,24,212
2024-11-21 16:.155,0102040204,2156,1,37.240320800000,126.773807100000,19,214
2024-11-21 16:.315,0102040204,2156,1,37.240317800000,126.773805100000,8,213
2024-11-21 16:.338,0102040204,2156,1,37.240314800000,126.773803100000,100,213
2024-11-21 16:.367,0102040204,2156,1,37.240312000000,126.773801200000,44,214
2024-11-21 16:.521,0102040204,2156,1,37.240309400000,126.773799500000,7,213
2024-11-21 16:.567,0102040204,2156,1,37.240306200000,126.773797300000,40,214
2024-11-21 16:.604,0102040204,2156,1,37.240302700000,126.773795000000,33,213
2024-11-21 16:.649,0102040204,2156,1,37.240299200000,126.773792800000,44,212
2024-11-21 16:.673,0102040204,2156,1,37.240296000000,126.773790700000,42,213
2024-11-21 16:.740,0102040204,2156,1,37.240292400000,126.773788300000,24,213
2024-11-21 16:.774,0102040204,2156,1,37.240288800000,126.773785900000,47,213
2024-11-21 16:.818,0102040204,2156,1,37.240285400000,126.773783700000,44,212
2024-11-21 16:.850,0102040204,2156,1,37.240282200000,126.773781600000,34,213
2024-11-21 16:.162,0102040204,2156,1,37.240277200000,126.773778400000,7,212
2024-11-21 16:.208,0102040204,2156,1,37.240272600000,126.773775300000,58,213
2024-11-21 16:.239,0102040204,2156,1,37.240268300000,126.773772500000,62,213
2024-11-21 16:.553,0102040204,2156,1,37.240261700000,126.773768200000,9,213
2024-11-21 16:.634,0102040204,2156,1,37.240255500000,126.773764100000,34,213
2024-11-21 16:.673,0102040204,2156,1,37.240249800000,126.773760300000,64,213
2024-11-21 16:.963,0102040204,2156,1,37.240234600000,126.773750200000,5,213
2024-11-21 16:.092,0102040204,2156,1,37.240220300000,126.773740700000,50,213
2024-11-21 16:.135,0102040204,2156,1,37.240206800000,126.773731700000,100,213
2024-11-21 16:.301,0102040204,2157,2,37.238931300000,126.772620000000,0,0
2024-11-21 16:.335,0102040204,2157,2,37.242365600000,126.775710200000,100,41
2024-11-21 16:.379,0102040204,2157,2,37.241603000000,126.775025000000,100,221
2024-11-21 16:.411,0102040204,2156,1,37.240191000000,126.773721400000,25,213
2024-11-21 16:.411,0102040204,2157,2,37.241220300000,126.774681000000,100,221
2024-11-21 16:.495,0102040204,2156,1,37.240176100000,126.773711700000,80,213
2024-11-21 16:.495,0102040204,2157,2,37.240990600000,126.774474400000,100,221
2024-11-21 16:.534,0102040204,2156,1,37.240162200000,126.773702700000,100,212
2024-11-21 16:.072,0102040204,2160,1,37.242785800000,126.775988100000,0,0
2024-11-21 16:.128,0102040204,2160,1,37.242026400000,126.775304900000,100,221
2024-11-21 16:.271,0102040204,2160,1,37.241642600000,126.774960800000,100,221
2024-11-21 16:.327,0102040204,2160,1,37.241412200000,126.774754400000,100,221
2024-11-21 16:.369,0102040204,2160,1,37.241257300000,126.774616000000,100,221
2024-11-21 16:.403,0102040204,2160,1,37.241147000000,126.774517300000,100,221
2024-11-21 16:.430,0102040204,2160,1,37.241064300000,126.774443200000,100,221
2024-11-21 16:.485,0102040204,2160,1,37.240999000000,126.774385300000,100,221
2024-11-21 16:.534,0102040204,2160,1,37.240946100000,126.774338500000,100,221
2024-11-21 16:.604,0102040204,2160,1,37.240902200000,126.774300000000,100,221
2024-11-21 16:.644,0102040204,2160,1,37.240865700000,126.774268000000,100,221
2024-11-21 16:.684,0102040204,2160,1,37.240833600000,126.774240300000,100,220
2024-11-21 16:.716,0102040204,2160,1,37.240805700000,126.774216400000,100,220
2024-11-21 16:.758,0102040204,2160,1,37.240781100000,126.774195300000,100,220
2024-11-21 16:.845,0102040204,2160,1,37.240759200000,126.774176700000,100,220
2024-11-21 16:.889,0102040204,2160,1,37.240739500000,126.774160100000,100,220
2024-11-21 16:.921,0102040204,2160,1,37.240722200000,126.774145400000,100,220
2024-11-21 16:.965,0102040204,2160,1,37.240706300000,126.774132100000,100,219
2024-11-21 16:.996,0102040204,2160,1,37.240692100000,126.774120100000,100,220
2024-11-21 16:.036,0102040204,2160,1,37.240679400000,126.774109200000,100,220
2024-11-21 16:.070,0102040204,2160,1,37.240667800000,126.774099400000,100,220
2024-11-21 16:.240,0102040204,2160,1,37.240656200000,126.774089700000,32,219
2024-11-21 16:.295,0102040204,2160,1,37.240645200000,126.774080600000,100,219
2024-11-21 16:.337,0102040204,2160,1,37.240635300000,126.774072200000,100,220
2024-11-21 16:.372,0102040204,2160,1,37.240626100000,126.774064400000,100,220
2024-11-21 16:.457,0102040204,2160,1,37.240617300000,126.774057000000,56,220
2024-11-21 16:.494,0102040204,2160,1,37.240609200000,126.774050100000,100,220
2024-11-21 16:.528,0102040204,2160,1,37.240601400000,126.774043400000,100,220
2024-11-21 16:.573,0102040204,2160,1,37.240594100000,126.774037100000,78,220
2024-11-21 16:.655,0102040204,2160,1,37.240587300000,126.774031200000,40,220
2024-11-21 16:.734,0102040204,2160,1,37.240580600000,126.774025400000,41,220
2024-11-21 16:.777,0102040204,2160,1,37.240574100000,126.774019800000,74,220
2024-11-21 16:.801,0102040204,2160,1,37.240567700000,126.774014300000,89,220
2024-11-21 16:.858,0102040204,2160,1,37.240561400000,126.774009000000,65,220
2024-11-21 16:.882,0102040204,2160,1,37.240555200000,126.774003700000,89,220
2024-11-21 16:.938,0102040204,2160,1,37.240549400000,126.773998600000,60,221
2024-11-21 16:.013,0102040204,2160,1,37.240543900000,126.773993700000,36,221
2024-11-21 16:.047,0102040204,2160,1,37.240538400000,126.773989000000,77,220
2024-11-21 16:.079,0102040204,2160,1,37.240533000000,126.773984300000,83,221
2024-11-21 16:.110,0102040204,2160,1,37.240527400000,126.773979500000,65,220
2024-11-21 16:.252,0102040204,2160,1,37.240521600000,126.773974700000,19,219
2024-11-21 16:.260,0102040204,2160,1,37.240516200000,126.773970000000,100,221
2024-11-21 16:.279,0102040204,2160,1,37.240510800000,126.773965400000,100,220
2024-11-21 16:.305,0102040204,2160,1,37.240505600000,126.773961100000,98,219
2024-11-21 16:.483,0102040204,2160,1,37.240500500000,126.773956800000,13,220
2024-11-21 16:.512,0102040204,2160,1,37.240495400000,126.773952500000,63,220
2024-11-21 16:.551,0102040204,2160,1,37.240490400000,126.773948300000,62,220
2024-11-21 16:.593,0102040204,2160,1,37.240485500000,126.773944200000,72,219
2024-11-21 16:.643,0102040204,2160,1,37.240480800000,126.773940200000,44,220
2024-11-21 16:.716,0102040204,2160,1,37.240475900000,126.773936200000,32,219
2024-11-21 16:.740,0102040204,2160,1,37.240471100000,126.773932200000,67,219
2024-11-21 16:.770,0102040204,2160,1,37.240466300000,126.773928400000,73,218
2024-11-21 16:.825,0102040204,2160,1,37.240461800000,126.773924600000,50,220
2024-11-21 16:.860,0102040204,2160,1,37.240457400000,126.773921000000,46,219
2024-11-21 16:.916,0102040204,2160,1,37.240453000000,126.773917400000,45,219
2024-11-21 16:.952,0102040204,2160,1,37.240448700000,126.773913800000,45,219
2024-11-21 16:.035,0102040204,2160,1,37.240444700000,126.773910400000,26,220
2024-11-21 16:.068,0102040204,2160,1,37.240440600000,126.773907100000,60,218
2024-11-21 16:.108,0102040204,2160,1,37.240436700000,126.773903900000,46,219
2024-11-21 16:.149,0102040204,2160,1,37.240432800000,126.773900700000,45,219
2024-11-21 16:.210,0102040204,2160,1,37.240429000000,126.773897600000,25,219
2024-11-21 16:.242,0102040204,2160,1,37.240425100000,126.773894400000,57,219
2024-11-21 16:.287,0102040204,2160,1,37.240421500000,126.773891500000,49,218
2024-11-21 16:.328,0102040204,2160,1,37.240417900000,126.773888600000,41,218
2024-11-21 16:.397,0102040204,2160,1,37.240414400000,126.773885700000,24,219
2024-11-21 16:.433,0102040204,2160,1,37.240410900000,126.773883000000,46,217
2024-11-21 16:.465,0102040204,2160,1,37.240407400000,126.773880200000,51,218
2024-11-21 16:.508,0102040204,2160,1,37.240404000000,126.773877500000,37,218
2024-11-21 16:.599,0102040204,2160,1,37.240400600000,126.773874900000,17,217
2024-11-21 16:.637,0102040204,2160,1,37.240397200000,126.773872300000,40,217
2024-11-21 16:.677,0102040204,2160,1,37.240393900000,126.773869800000,39,217
2024-11-21 16:.719,0102040204,2160,1,37.240390800000,126.773867500000,34,216
2024-11-21 16:.741,0102040204,2160,1,37.240387800000,126.773865200000,43,217
2024-11-21 16:.782,0102040204,2160,1,37.240384900000,126.773863000000,33,217
2024-11-21 16:.879,0102040204,2160,1,37.240382100000,126.773860800000,15,218
2024-11-21 16:.910,0102040204,2160,1,37.240379400000,126.773858800000,31,216
2024-11-21 16:.951,0102040204,2160,1,37.240376700000,126.773856800000,30,216
2024-11-21 16:.991,0102040204,2160,1,37.240374000000,126.773854700000,31,217
2024-11-21 16:.039,0102040204,2160,1,37.240371300000,126.773852800000,32,215
2024-11-21 16:.061,0102040204,2160,1,37.240368900000,126.773851000000,34,216
2024-11-21 16:.189,0102040204,2160,1,37.240366600000,126.773849200000,9,218
2024-11-21 16:.224,0102040204,2160,1,37.240364300000,126.773847500000,30,216
2024-11-21 16:.223,0102040204,2160,1,37.240362100000,126.773845900000,100,216
2024-11-21 16:.242,0102040204,2160,1,37.240359700000,126.773844100000,57,216
2024-11-21 16:.414,0102040204,2160,1,37.240357300000,126.773842400000,6,215
2024-11-21 16:.449,0102040204,2160,1,37.240354900000,126.773840800000,31,213
2024-11-21 16:.452,0102040204,2160,1,37.240352500000,126.773839100000,88,215
2024-11-21 16:.479,0102040204,2160,1,37.240350200000,126.773837600000,59,213
2024-11-21 16:.575,0102040204,2160,1,37.240348000000,126.773836100000,10,214
2024-11-21 16:.652,0102040204,2160,1,37.240345700000,126.773834500000,12,214
2024-11-21 16:.705,0102040204,2160,1,37.240343700000,126.773833100000,21,214
2024-11-21 16:.778,0102040204,2160,1,37.240341500000,126.773831700000,13,212
2024-11-21 16:.863,0102040204,2160,1,37.240339500000,126.773830300000,10,214
2024-11-21 16:.869,0102040204,2160,1,37.240337200000,126.773828800000,100,213
2024-11-21 16:.870,0102040204,2160,1,37.240334900000,126.773827200000,94,214
2024-11-21 16:.900,0102040204,2160,1,37.240332700000,126.773825700000,33,214
2024-11-21 16:.052,0102040204,2160,1,37.240330400000,126.773824200000,6,213
2024-11-21 16:.109,0102040204,2160,1,37.240328200000,126.773822800000,21,212
2024-11-21 16:.147,0102040204,2160,1,37.240326300000,126.773821400000,22,216
2024-11-21 16:.183,0102040204,2160,1,37.240324500000,126.773820200000,22,213
2024-11-21 16:.319,0102040204,2160,1,37.240322000000,126.773818600000,8,212
2024-11-21 16:.355,0102040204,2160,1,37.240319500000,126.773816900000,31,214
2024-11-21 16:.386,0102040204,2160,1,37.240317000000,126.773815200000,36,214
2024-11-21 16:.426,0102040204,2160,1,37.240314700000,126.773813600000,26,214
2024-11-21 16:.502,0102040204,2160,1,37.240312700000,126.773812200000,10,214
2024-11-21 16:.620,0102040204,2160,1,37.240310000000,126.773810400000,10,213
2024-11-21 16:.663,0102040204,2160,1,37.240307500000,126.773808700000,33,214
2024-11-21 16:.696,0102040204,2160,1,37.240305300000,126.773807100000,31,216
2024-11-21 16:.991,0102040204,2161,2,37.238984200000,126.772662100000,0,0
2024-11-21 16:.000,0102040204,2161,2,37.242422600000,126.775754900000,100,41
2024-11-21 16:.016,0102040204,2161,2,37.241663200000,126.775071800000,100,221
2024-11-21 16:.223,0102040204,2161,2,37.241274500000,126.774723800000,100,221
2024-11-21 16:.265,0102040204,2161,2,37.241040200000,126.774514300000,100,221
2024-11-21 16:.307,0102040204,2161,2,37.240883400000,126.774374100000,100,221
2024-11-21 16:.346,0102040204,2161,2,37.240772000000,126.774274400000,100,221
2024-11-21 16:.376,0102040204,2161,2,37.240687600000,126.774199000000,100,221
2024-11-21 16:.457,0102040204,2161,2,37.240620300000,126.774139400000,100,221
2024-11-21 16:.490,0102040204,2161,2,37.240565600000,126.774091100000,100,221
2024-11-21 16:.574,0102040204,2161,2,37.240520400000,126.774051200000,100,221
2024-11-21 16:.622,0102040204,2161,2,37.240482300000,126.774017700000,100,221
2024-11-21 16:.620,0102040204,2161,2,37.240449200000,126.773988800000,100,221
2024-11-21 16:.683,0102040204,2161,2,37.240420400000,126.773963800000,100,220
2024-11-21 16:.709,0102040204,2161,2,37.240395100000,126.773941900000,100,220
2024-11-21 16:.764,0102040204,2161,2,37.240372600000,126.773922400000,100,220
2024-11-21 16:.818,0102040204,2161,2,37.240352500000,126.773905100000,100,220
2024-11-21 16:.862,0102040204,2161,2,37.240334200000,126.773889400000,100,220
2024-11-21 16:.999,0102040204,2161,2,37.240317300000,126.773875100000,59,220
2024-11-21 16:.007,0102040204,2161,2,37.240301700000,126.773861800000,100,220
2024-11-21 16:.002,0102040204,2161,2,37.240287300000,126.773849600000,100,220
2024-11-21 16:.048,0102040204,2161,2,37.240274400000,126.773838600000,100,220
2024-11-21 16:.201,0102040204,2161,2,37.240262700000,126.773828700000,34,220
2024-11-21 16:.254,0102040204,2161,2,37.240251000000,126.773818800000,100,220
2024-11-21 16:.293,0102040204,2161,2,37.240240000000,126.773809600000,100,219
2024-11-21 16:.332,0102040204,2161,2,37.240229900000,126.773801100000,100,220
2024-11-21 16:.137,0102040204,2162,1,36.342021600000,124.777962000000,0,0
2024-11-21 16:.187,0102040204,2162,1,36.341402000000,124.777632600000,100,207
2024-11-21 16:.595,0102040204,2162,1,36.341081900000,124.777463600000,100,207
2024-11-21 16:.641,0102040204,2162,1,36.340891000000,124.777362600000,100,207
2024-11-21 16:.688,0102040204,2162,1,36.340764400000,124.777295500000,100,207
2024-11-21 16:.750,0102040204,2162,1,36.340668800000,124.777245400000,100,207
2024-11-21 16:.835,0102040204,2162,1,36.340598000000,124.777208200000,100,207
2024-11-21 16:.889,0102040204,2162,1,36.340542000000,124.777178800000,100,207
2024-11-21 16:.929,0102040204,2162,1,36.340497700000,124.777155600000,100,207
2024-11-21 16:.962,0102040204,2162,1,36.340460600000,124.777136200000,100,207
2024-11-21 16:.019,0102040204,2162,1,36.340430100000,124.777120200000,100,207
2024-11-21 16:.057,0102040204,2162,1,36.340404400000,124.777106800000,100,207
2024-11-21 16:.080,0102040204,2162,1,36.340381700000,124.777094900000,100,207
2024-11-21 16:.152,0102040204,2162,1,36.340361300000,124.777084200000,100,207
2024-11-21 16:.193,0102040204,2162,1,36.340342700000,124.777074500000,100,207
2024-11-21 16:.230,0102040204,2162,1,36.340326600000,124.777066200000,100,207
2024-11-21 16:.278,0102040204,2162,1,36.340311700000,124.777058500000,100,207
2024-11-21 16:.317,0102040204,2162,1,36.340298500000,124.777051600000,100,207
2024-11-21 16:.384,0102040204,2162,1,36.340286700000,124.777045500000,66,207
2024-11-21 16:.423,0102040204,2162,1,36.340275500000,124.777039700000,100,207
2024-11-21 16:.464,0102040204,2162,1,36.340265400000,124.777034500000,100,207
2024-11-21 16:.512,0102040204,2162,1,36.340256300000,124.777029800000,81,207
2024-11-21 16:.552,0102040204,2162,1,36.340248000000,124.777025500000,90,207
2024-11-21 16:.584,0102040204,2162,1,36.340239200000,124.777021100000,100,206
2024-11-21 16:.637,0102040204,2162,1,36.340230600000,124.777016800000,86,206
2024-11-21 16:.702,0102040204,2162,1,36.340222300000,124.777012500000,48,207
2024-11-21 16:.743,0102040204,2162,1,36.340214700000,124.777008600000,81,207
2024-11-21 16:.790,0102040204,2162,1,36.340207100000,124.777004800000,69,206
2024-11-21 16:.831,0102040204,2162,1,36.340200200000,124.777001200000,72,207
2024-11-21 16:.878,0102040204,2162,1,36.340193700000,124.776998000000,76,206
2024-11-21 16:.901,0102040204,2162,1,36.340187200000,124.776994700000,84,206
